Plot_ID,Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
573,25.861711292850806,-78.41883785390725,35.54209161854878,25.523026196297597,3.151597456675267,8.396553904776123,3.5329440804124435,529.4923160186695,0.293998206232966,0.035445339547026083,0.15191610150066026,0.04808161472031935,0.7743095031178002,4.734097250866522,0.532351126517139,0.8783356058875871,Unhealthy
574,34.883468009114935,-69.60420457197401,50.2615137026602,29.70463166702158,7.822363789100948,6.816789402916432,39.656613049335526,2264.310056450323,0.2758938082896369,0.0304105138052204,0.18036153205717478,0.14689632798139007,0.804379994119196,3.1069989995229905,0.8523554603874851,0.1958721850791374,Unhealthy
575,44.49454834986981,-114.8282139936457,26.472754792519975,26.906540709225368,7.840049904658886,6.826079209357821,3.5045545091080843,124.22864209920186,0.8624523071149223,0.19317432026904663,0.45344620000134894,0.3918376704129931,1.9861846372815473,3.151351292597231,0.34209500575942575,0.166973873672554,Healthy
576,47.98082494630569,-123.29998111358867,65.84522400670518,12.40108335348255,3.8133822241747013,2.155149339532253,31.80616182947273,588.9372404587068,0.07916330147781506,0.1719326866637418,0.4509769305391881,0.08003601639164813,1.3622229354329582,4.122871982826089,0.3352883170794706,0.5755771256984202,Sub-Healthy
577,15.882939237161517,-128.34529897675645,98.00320594160685,7.464662482122211,4.696143697092546,6.85168449801088,41.401717384907364,1784.3108065750796,0.6808350702785982,0.3603788266931719,0.4883589742194311,0.32534398275784393,0.5872646476827732,2.258755895485306,0.9855404806740391,0.46332890154627304,Unhealthy
578,47.06350500645978,-85.06199496897138,62.33184412412097,15.702991047384485,2.8872124968718076,9.84234322541123,12.1807621935779,2171.723929908148,0.1810918509418878,0.3726966432845086,0.4514099666386272,0.4591257971382281,1.8541037695826328,2.9276302753440087,0.5218330484948498,0.6601726416469569,Sub-Healthy
579,29.684651723181528,-87.50341747378535,38.99233799078714,22.765960651409184,9.789049209906139,9.206367125855023,16.67211466767814,2758.264997812357,0.3510608344601226,0.030172714572701216,0.06804915783651365,0.34151919608007153,1.4696127492146172,4.87465165258695,0.1406954238607463,0.7946267910267816,Unhealthy
580,20.329775531958333,-91.7311811100151,66.5426573691002,15.791933981092333,6.810423193525705,4.952175947243655,25.60146326301223,2145.940290610409,0.07092760379348849,0.11445601513006241,0.41274352163780875,0.4064557361996523,0.7526912309293566,3.6885947477296286,0.2196746779947074,0.7513072956521765,Unhealthy
581,28.36543024953045,-113.76370327188172,16.67746445421182,15.529064172782718,9.41089492643964,1.359531759574849,39.67690363373631,2048.159883739111,0.2772739004869074,0.14075961582865534,0.20787004666424908,0.05894095650543832,2.5048009806399567,1.6149801279831437,0.4819442793927208,0.9422611736585611,Unhealthy
582,49.201303011419085,-102.63658028661398,89.42261262521286,25.470451790290415,3.7304698926621986,4.260641410001844,42.385751426718905,1243.5893244169265,0.7707368604060697,0.27606793215069064,0.49544667119323926,0.12911225387101696,2.787691913197015,1.5329069919374132,0.04247091048841134,0.39825640915701155,Healthy
583,29.704723759714785,-88.38665653696788,52.79297532408445,12.119305813881217,8.037018216972008,8.437512804404996,33.28034616500706,103.7248340277241,0.8861651713017861,0.07653503583394039,0.23877907734275652,0.4477967318590926,2.391484835035325,1.8170590333320216,0.4625339853783005,0.20638674224818077,Sub-Healthy
584,23.150064411500328,-95.22631987985815,47.688225493766,26.074250894726077,7.892727794962678,7.313491913186494,3.8978892384612314,448.46185033330363,0.22931188038334338,0.07130090360300019,0.2791488608385992,0.35897727874095414,2.556055775040693,4.06684669768287,0.4189408420801276,0.5509126399478858,Sub-Healthy
585,35.33603417266903,-60.85501358495789,60.657154903084326,13.390534426648259,7.224900866798874,5.134092900345608,30.111936999068288,1650.2081797925134,0.46891236086633264,0.4721755001579392,0.2672385830521153,0.321579144056769,1.0412264181652935,2.181508015362464,0.779336265319487,0.1107431201911856,Unhealthy
586,19.605824751127724,-120.44921732102868,64.35446696499324,11.190526958993503,9.690750777401204,1.4959138164294798,18.46366748426979,2057.876668948817,0.4756208074578343,0.4030804391124016,0.16425982977984752,0.33356453438024153,1.1589323772965026,1.0855553867003191,0.35494196448924176,0.28885112333163143,Sub-Healthy
587,13.034533124346556,-81.33988121666843,11.818701591518739,14.711717513591573,4.54199802495684,4.842052550409724,21.181544977097772,1310.6000232997412,0.8748395527021369,0.0944241765351293,0.042135934001994495,0.2100292743807985,1.0213188507479694,4.7766974540226474,0.9825487615395994,0.20788805526314447,Unhealthy
588,15.155188876425969,-101.69768623269955,69.84863601622322,23.348514842896318,2.1764559123078158,5.221224457460951,2.211677565532967,2218.9691334323315,0.7651710623470473,0.20625106491321804,0.4483473590489497,0.027055532650738345,2.41265857841391,1.6788536655796427,0.18076991930090314,0.3965637167970809,Healthy
589,15.121833558310897,-100.02602695520696,27.98350962997531,5.528056780191839,7.045379733196547,9.356999796047223,8.597796270586118,1613.4006564633185,0.5179464461843694,0.18103288963249495,0.402324527200512,0.39329856332501084,2.8697926973362424,1.0382327445922743,0.5909866849681349,0.11121657500221538,Sub-Healthy
590,16.076107740491775,-79.76815640392766,72.82550008812603,7.499738044416487,7.563788204294855,6.769774932239435,35.57311233901415,315.11096722350544,0.6740397284670556,0.39654701666237663,0.07406575637703629,0.34096305192660015,2.2920930168347566,1.948526409533292,0.08969929700825463,0.03184174454809785,Very Healthy
591,15.553086905976405,-81.52946940729413,83.14080546649869,28.640455118566575,6.175545161129332,3.80487624989184,20.42814748715369,656.8471278070516,0.8488815033702731,0.2575553936566704,0.3895002943182861,0.23903820973579873,2.70366691219889,1.9401151484725347,0.733863983993982,0.6567940046300318,Unhealthy
592,35.634989792128586,-60.612080440846825,81.37605821748943,6.9137655666780065,2.8613610382005663,5.727864380056492,13.5748008734017,2535.9948474074345,0.019443564485289493,0.06828561981176617,0.31479409969505195,0.45038100960728744,2.0967477372079313,2.688021003382892,0.9947536880619715,0.6102489782898048,Unhealthy
593,17.275203375965795,-121.01239973821123,57.48759190374947,17.89636490206953,5.540103475024198,1.5944977703994407,17.28085832842312,2202.2469652108744,0.4088611307395481,0.37080107126234074,0.20752617501922305,0.17139903416762395,1.4691497513969978,4.681559326000148,0.8191386377516322,0.7083589360386612,Unhealthy
594,23.82669133295453,-122.71232454310835,54.41613976952136,18.22080506653426,3.8097076291221645,9.75311412084763,38.44797809965561,2694.8097623362355,0.9081707356043078,0.20145954922133488,0.13074046880230356,0.1506892633944618,1.564404037325763,4.516739671116392,0.5557035407203013,0.660386440271344,Sub-Healthy
595,45.87153639624047,-79.29628280098811,18.57321632724411,15.709484937406854,4.8471987535002015,4.240539117376534,33.70495578322306,440.91602245071607,0.7429099005355119,0.1351475025779128,0.4305657478336051,0.4370341809143242,0.688303580418512,2.8275782199297117,0.48474135739969204,0.1142946811423835,Sub-Healthy
596,28.958465610514892,-89.51291580955137,78.65788428829788,20.052866960150922,6.8069671826019755,5.3008061942182225,12.254192873148725,2971.6453503837142,0.5474129605907339,0.19087181790025648,0.35159318835055625,0.3995088891056978,0.5786429881150652,2.643599619967226,0.8350299612668469,0.2910788813756463,Unhealthy
597,36.702309540841085,-110.80875334081358,30.783891142437867,8.435148322333315,7.706932684217511,4.197555768132304,5.287582809556799,707.2794704548074,0.5343480817647821,0.2513894989854137,0.27613125518722276,0.25991500627093067,2.2386890104726938,3.220036345899405,0.9359740847107243,0.12952660990035236,Unhealthy
598,16.892794848065193,-124.44064417077094,52.186065167704925,17.47454349774895,3.090022218112088,7.142605571045801,11.339919973983227,134.16164123126183,0.3542923966283934,0.17484218062641968,0.30673642427973974,0.06971369603163574,1.5960722300279515,1.973816047887063,0.989206525798093,0.8429724020485632,Unhealthy
599,17.69156075234683,-124.00392252824986,32.006038828114086,12.42085114691312,4.64792824582258,6.960089424966338,41.434040297463014,2992.526523255307,0.5253153283050994,0.12474335743292013,0.050077760130679584,0.11146037837520097,1.8805376701365737,1.2087399678654513,0.3965392275644841,0.7469036553555233,Unhealthy
600,11.634744650659155,-67.40663877351173,17.713694484970848,20.526683269617294,3.4224541389246625,7.43790079476222,26.17149770323899,915.1142677908281,0.6588293674688187,0.20225850425797026,0.23959028165104002,0.3298328552523593,1.8941531190560408,4.756896544684826,0.9909174747945123,0.20152700291824244,Unhealthy
601,16.757402522886583,-116.569287269688,64.80798120471498,5.954259214448185,2.787684524756822,3.4132890665072875,24.00660939351523,2037.2564122864237,0.42417940804450516,0.01449059082119963,0.10088164492892249,0.19559541273100378,1.1934395333332535,1.746795939508691,0.1559262521738315,0.3413092404898934,Sub-Healthy
602,21.143613561278343,-107.36399065191355,10.161543308175863,17.984567671505335,8.050484979962546,3.841016330476594,26.83771198616077,612.378711111285,0.7170116149282523,0.3873864338176754,0.10814992110936857,0.41905422987465574,1.6897312770737267,1.7936029169828656,0.2535497759319092,0.9666149922642142,Unhealthy
603,17.080419371069873,-114.13405184411084,76.121297241989,7.187569950733064,9.183274249932932,2.1272610798658715,16.471271958593185,1782.662743377511,0.862619904987782,0.08961772231595497,0.33234546133199905,0.47522772961944104,1.6769005541692557,2.8898413154157905,0.0890161247338962,0.5941593578796515,Sub-Healthy
604,13.548101350282224,-105.15025859176438,35.170745549806085,9.802005767221019,4.3320896711611905,6.899589746615013,36.319815914378076,2721.701460718222,0.16313799970301257,0.026732783747165437,0.4560717951579726,0.4037902780110845,1.4710680530696425,2.966453379361323,0.27173851648448166,0.8011555973011573,Unhealthy
605,14.825434844024032,-125.14033100777347,5.012795835426106,8.123874409060331,7.761510319363902,1.358174146020873,23.54788121851124,1028.5253855424721,0.4570315525892502,0.3285808529880142,0.20485952218678155,0.1918849843828008,2.5516884585026762,1.0737368388029678,0.7679375516180111,0.26459103476872914,Unhealthy
606,28.43115072130903,-93.66581463642108,53.55726822753683,7.119457836326879,9.0729576042797,6.379141019711131,5.253655624595799,2043.7365305286417,0.4139398903722303,0.38809838376771777,0.10783589014103424,0.39539978246955493,1.6279100092189898,1.5918189550958828,0.8529243581784497,0.2100529201793052,Unhealthy
607,18.2533487362317,-125.26712054854495,9.450931310122296,25.119906643698677,8.615117894772084,8.827262963664705,5.807930617307833,644.9204075154079,0.6905901560092308,0.40784542013845737,0.32612973393214384,0.17896362836798832,2.0091113112649697,2.512619274242967,0.7788926451025717,0.7839169288465484,Unhealthy
608,24.57079444192302,-73.97504445243469,31.23610799298545,9.99981189450493,2.6453204968530333,9.0174893346067,24.158661592617825,1911.9066562843032,0.25736879060535006,0.24928704541699698,0.4362375879434073,0.08771454344398878,2.7388003009520654,3.7349227740421562,0.6310657781676963,0.6858724552314401,Unhealthy
609,30.136690834194276,-113.64015426626969,72.16276630829303,27.95946589220458,9.606626933620252,5.041339843329655,42.14565981318776,1075.7060202707794,0.6438484058027535,0.10665725142154273,0.37541780655563295,0.021529636408599413,2.6655840571473064,1.9136738273277434,0.5139665125226456,0.6809779292117637,Sub-Healthy
610,37.615793145174614,-92.19916597768426,10.955514054077257,29.157942709665345,4.390087963865162,5.133733193917664,13.875845475428944,712.5039499050598,0.8787143493141731,0.3699277002386642,0.43503482911561064,0.19592977281670493,2.726055509447913,2.6920577849670506,0.7087042892136465,0.5526345818291939,Unhealthy
611,11.572485593643957,-68.39446387069792,84.73715677382022,17.995293158238724,4.0531659505645266,1.6927226470721561,39.12935259866482,1008.227947040542,0.42395028379568644,0.3513579731913969,0.27059456215034566,0.4522618553301545,1.1750124911625348,3.2293802588658673,0.3908335492672218,0.5635783427765488,Sub-Healthy
612,41.976415956361706,-84.43858416669642,5.362892652565395,6.004031434640339,1.561881945500023,7.036885228987321,34.38430139604957,618.6390986726182,0.9119055429794278,0.12690401338107074,0.3771787409627495,0.12329836093905987,0.587456220770157,4.554369978493169,0.8413083514997018,0.7356975053062538,Unhealthy
613,35.11601557963631,-92.69295494140653,28.448267574180715,12.487350814628275,5.375562886943947,8.39133478335561,11.151559930810809,2715.55671272986,0.9932321015441437,0.4521868391520825,0.07433195688267355,0.10722401664024309,1.152666999738323,2.3042820093084933,0.6771900939767854,0.2700024811211953,Unhealthy
614,13.270361277954876,-107.29663728192371,75.38588533444678,24.33650337374999,1.9811225407683584,3.2018954914424174,1.6353336742309104,1251.8419703196737,0.11503112944847255,0.05666387175100035,0.1773959346047798,0.485061288694315,1.1967683640517717,1.534233063453934,0.6978046984944085,0.35276846585695576,Unhealthy
615,44.94314496427109,-106.68986608592614,35.045664224284145,12.286940403517972,3.236858388346834,4.791707934700282,4.583126931407223,811.3099844256653,0.24072265610501006,0.4914306785977062,0.1978268364183536,0.0173770358610431,2.77340081681242,2.957088903590433,0.5359359931290713,0.8716367705200551,Unhealthy
616,46.83489602127253,-83.13591313612669,14.679776866271284,4.436482112478085,3.8524835959055324,8.549554030887432,32.78222702313481,1400.3827389462053,0.9508759539672723,0.430822666433845,0.25809139439178713,0.3939621644449084,2.1231068320949267,3.9868864067362484,0.8852289842111726,0.30886520101215775,Unhealthy
617,12.44311839419455,-60.41024471451827,39.22222228604065,17.58997750598926,8.279436911425156,8.894084208960592,8.985138211829101,1029.5548837388371,0.9587444096165729,0.3455098295121422,0.46489279832712777,0.16407812809173083,0.704259899005572,1.4394390282109337,0.25201473367905247,0.546309571379299,Sub-Healthy
618,21.07510592588815,-83.6712567105435,30.687362206529926,25.663383841888972,8.879397853563068,3.1886198223780333,16.70719142274272,2258.8158360586453,0.1067302026328909,0.46968119469851727,0.43777679730997626,0.023556538650481372,0.8384464900277528,2.6987339667878416,0.3811476533610507,0.7026394640066841,Unhealthy
619,42.24805119172245,-90.95516078409825,85.05763070525272,24.285938840018066,3.722196857153227,5.955135710872278,22.57646247028912,2916.537744467934,0.024848515373365312,0.36254402832023536,0.07159011868314635,0.4593122574037439,0.8891903138549385,1.0711405650499337,0.7776425696776891,0.9999248268331765,Unhealthy
620,39.93038761534633,-78.85446428325278,34.7680521705886,6.903447923649891,8.728283091201165,2.7324383557224436,32.64606758025732,1370.2976044231757,0.16948902302385804,0.09927621352987273,0.09053087768181929,0.0741229534537439,2.076054370422308,1.1342367265890045,0.4927488961293377,0.43529133149533195,Sub-Healthy
